candidate,family,params,profile,split,total_return,cagr,ann_vol,sharpe,max_drawdown,avg_month,median_month,best_month,worst_month,positive_month_pct,month_ge_10_pct,month_le_minus10_pct,months,avg_gross_exposure,annual_turnover
bollinger_bull_40-20-0-200,bollinger_bull,"[40, 20, 0, 200]",balanced,full,-0.2704157701097448,-0.0842204761118932,0.4303720892408839,0.014339419960872428,-0.6609089077832724,0.0006583182286639664,0.0,0.22338284709500544,-0.4042679264104322,0.2558139534883721,0.18604651162790697,0.18604651162790697,43,0.2866326559881765,30.294877526151062
bollinger_bull_40-20-0-200,bollinger_bull,"[40, 20, 0, 200]",aggressive,train,-0.33414010238383207,-0.18377059757140501,0.6481972191562556,0.015395315454024493,-0.7144568157132105,-0.0028447723015342513,0.0,0.3462130074574401,-0.3749352212039144,0.25,0.20833333333333334,0.25,24,0.45188780895970476,42.58258526083716
bollinger_bull_40-20-0-200,bollinger_bull,"[40, 20, 0, 200]",aggressive,test,-0.20381209360912012,-0.13426653887586504,0.6034944231311843,0.0773554954087153,-0.7050876830364895,0.009634124045723683,0.0,0.3706311623061318,-0.5807380528895261,0.21052631578947367,0.15789473684210525,0.10526315789473684,19,0.38982768172514376,41.373325860049185
bollinger_bull_40-20-0-200,bollinger_bull,"[40, 20, 0, 200]",aggressive,full,-0.46985040216734,-0.16229166649726845,0.6288594128946793,0.041616092966534554,-0.8326738097140636,0.0026691586426029756,0.0,0.3706311623061318,-0.5807380528895261,0.23255813953488372,0.18604651162790697,0.18604651162790697,43,0.42451113203742524,42.049142849327474
bollinger_bull_40-20-5-200,bollinger_bull,"[40, 20, 5, 200]",conservative,train,-0.07905637011087463,-0.04028785995466144,0.24220287115113381,-0.047787992137055174,-0.3631170152594537,-0.0009492007478580459,0.0,0.1708583838779889,-0.18842081040654346,0.25,0.041666666666666664,0.041666666666666664,24,0.16468105067835964,17.66042617926425
bollinger_bull_40-20-5-200,bollinger_bull,"[40, 20, 5, 200]",conservative,test,0.2135061571512249,0.1302212631970565,0.1864883213742417,0.7497313387253225,-0.202844254065632,0.011442142195928259,0.0,0.10245364706526039,-0.1118616546761817,0.2631578947368421,0.10526315789473684,0.05263157894736842,19,0.13713906535398904,12.08395578623968
bollinger_bull_40-20-5-200,bollinger_bull,"[40, 20, 5, 200]",conservative,full,0.11757076525964782,0.031504777462336264,0.2193747912127307,0.25166401823152806,-0.3631170152594537,0.0045260438086986935,0.0,0.1708583838779889,-0.18842081040654346,0.2558139534883721,0.06976744186046512,0.046511627906976744,43,0.15253141342135518,15.200469438610444
bollinger_bull_40-20-5-200,bollinger_bull,"[40, 20, 5, 200]",balanced,train,-0.163466600499665,-0.08526633305530895,0.45432800675822066,0.03380433394488127,-0.5811952900593778,0.0010469887717004522,0.0,0.33744510339663125,-0.3144688893838077,0.25,0.20833333333333334,0.25,24,0.31357473057221136,31.326324314752842
bollinger_bull_40-20-5-200,bollinger_bull,"[40, 20, 5, 200]",balanced,test,0.34329051335084015,0.20525250598792222,0.35970123787483266,0.699385947220983,-0.36946316331438633,0.020083193180225455,0.0,0.20877011656890088,-0.2172103884392491,0.2631578947368421,0.21052631578947367,0.10526315789473684,19,0.2651699504043515,22.90274692776532
bollinger_bull_40-20-5-200,bollinger_bull,"[40, 20, 5, 200]",balanced,full,0.1237073796499244,0.03308221577993109,0.4152474016107003,0.287921590717899,-0.5811952900593778,0.009458334905699873,0.0,0.33744510339663125,-0.3144688893838077,0.2558139534883721,0.20930232558139536,0.18604651162790697,43,0.29222185736360656,27.610418999545043
bollinger_bull_40-20-5-200,bollinger_bull,"[40, 20, 5, 200]",aggressive,train,-0.20504938067468348,-0.1082600103524538,0.6486151546109813,0.15209472071460425,-0.7056055726966257,0.007056456093611339,0.0,0.4896633879117789,-0.3749352212039144,0.25,0.20833333333333334,0.25,24,0.4633364641893303,41.48514320041582
bollinger_bull_40-20-5-200,bollinger_bull,"[40, 20, 5, 200]",aggressive,test,0.33693759885580543,0.20164359529796716,0.540165028584613,0.6123211368044879,-0.5280318560544082,0.02611423354500639,0.0,0.34460382603709405,-0.334304865012105,0.21052631578947367,0.21052631578947367,0.10526315789473684,19,0.39597101816341257,33.76314953722429
bollinger_bull_40-20-5-200,bollinger_bull,"[40, 20, 5, 200]",aggressive,full,0.06279937220972442,0.017141290795451347,0.6031748278772242,0.3333015680603724,-0.7353750123486062,0.015477334502367292,0.0,0.4896633879117789,-0.3749352212039144,0.23255813953488372,0.20930232558139536,0.18604651162790697,43,0.43361944403875335,38.07872856458897
bollinger_bull_40-25--5-200,bollinger_bull,"[40, 25, -5, 200]",conservative,train,-0.3812559416730301,-0.2131388086597411,0.23911987803820584,-0.8788873024567121,-0.42324574906425916,-0.017915730594422793,0.0,0.08267808437099289,-0.1705006801675668,0.16666666666666666,0.0,0.125,24,0.11861499419504688,14.550202509125466
bollinger_bull_40-25--5-200,bollinger_bull,"[40, 25, -5, 200]",conservative,test,0.41075279308657375,0.24319715983035217,0.15949748114163767,1.4444977697687196,-0.12770137529679193,0.01900813815161507,0.0,0.11814573441671161,-0.02403686694783258,0.2631578947368421,0.10526315789473684,0.0,19,0.08726801519499386,10.00194530855493
bollinger_bull_40-25--5-200,bollinger_bull,"[40, 25, -5, 200]",conservative,full,-0.12710509150950555,-0.03722386258138477,0.2078016047970851,-0.07611846875486347,-0.42324574906425916,-0.0016005327764060642,0.0,0.11814573441671161,-0.1705006801675668,0.20930232558139536,0.046511627906976744,0.06976744186046512,43,0.10478685437621617,12.543822994806504
bollinger_bull_40-25--5-200,bollinger_bull,"[40, 25, -5, 200]",balanced,train,-0.6168148346544737,-0.38057420073049386,0.4434575009874459,-0.8448924121780887,-0.6578908309281366,-0.03293429087599496,0.0,0.13831387023722752,-0.2883289730253582,0.16666666666666666,0.08333333333333333,0.20833333333333334,24,0.22327309059448125,25.360833843103414
bollinger_bull_40-25--5-200,bollinger_bull,"[40, 25, -5, 200]",balanced,test,0.9241450913269615,0.5128776899588132,0.303578165818041,1.515061195465271,-0.22612429300055759,0.03778405122372617,0.0,0.2263910806765923,-0.04148200284339165,0.2631578947368421,0.15789473684210525,0.0,19,0.1663136521402879,18.603295780251706
bollinger_bull_40-25--5-200,bollinger_bull,"[40, 25, -5, 200]",balanced,full,-0.26269614503109695,-0.08152678855363349,0.3880383803796476,-0.016749962385612497,-0.6578908309281366,-0.0016866513435600423,0.0,0.2263910806765923,-0.2883289730253582,0.20930232558139536,0.11627906976744186,0.11627906976744186,43,0.1981464881571192,22.37987095146317
bollinger_bull_40-25--5-200,bollinger_bull,"[40, 25, -5, 200]",aggressive,train,-0.722995119520753,-0.4732251331716596,0.6090572928343315,-0.725598926887347,-0.7620092303204777,-0.04129827143425683,0.0,0.1840433769052634,-0.3524073662136836,0.16666666666666666,0.08333333333333333,0.20833333333333334,24,0.32521288738323817,32.04273535074983
bollinger_bull_40-25--5-200,bollinger_bull,"[40, 25, -5, 200]",aggressive,test,1.5357259063074657,0.8014739076849717,0.4430960074271645,1.5482348543878306,-0.3105586786673765,0.0559788844260748,0.0,0.3824066827896735,-0.050608700187773636,0.2631578947368421,0.21052631578947367,0.0,19,0.23577761261501823,25.823418354505595
bollinger_bull_40-25--5-200,bollinger_bull,"[40, 25, -5, 200]",aggressive,full,-0.29759154839517166,-0.09386989650743305,0.5421705927684116,0.10262835049504967,-0.7620092303204777,0.00168465789937808,0.0,0.3824066827896735,-0.3524073662136836,0.20930232558139536,0.13953488372093023,0.11627906976744186,43,0.28576017060857234,29.299198724730783
bollinger_bull_40-25-0-200,bollinger_bull,"[40, 25, 0, 200]",conservative,train,-0.29932539728378604,-0.16273323203228607,0.23486556499336247,-0.6349527249203196,-0.3468752544760013,-0.012718384901355734,0.0,0.09511678246490995,-0.16998884533464775,0.16666666666666666,0.0,0.125,24,0.12170794129907953,13.490368081062702
bollinger_bull_40-25-0-200,bollinger_bull,"[40, 25, 0, 200]",conservative,test,0.5207336964557063,0.3036578273035484,0.16191374365419073,1.7186596172005797,-0.1277013752967896,0.023131765169131985,0.0,0.1371440087980953,-0.013275985856207928,0.3157894736842105,0.05263157894736842,0.0,19,0.09823389811025346,9.74444272068831
bollinger_bull_40-25-0-200,bollinger_bull,"[40, 25, 0, 200]",conservative,full,0.06553947860126041,0.017872395079936654,0.20590493088661618,0.1914109504123796,-0.3468752544760013,0.0031223790832783744,0.0,0.1371440087980953,-0.16998884533464775,0.23255813953488372,0.023255813953488372,0.06976744186046512,43,0.11135280145202094,11.83792241368042
bollinger_bull_40-25-0-200,bollinger_bull,"[40, 25, 0, 200]",balanced,train,-0.5071786874871156,-0.2976478127542116,0.4346752661433164,-0.5827961341767032,-0.5600072628786166,-0.022395928845846833,0.0,0.1963904637258833,-0.288328973025357,0.16666666666666666,0.08333333333333333,0.16666666666666666,24,0.2297875564091984,23.556841995480877
bollinger_bull_40-25-0-200,bollinger_bull,"[40, 25, 0, 200]",balanced,test,1.224963814046371,0.6584804623325324,0.30854135850232667,1.7935349347372986,-0.22612429300055836,0.04607254088351658,0.0,0.26741291832280134,-0.02385037889906383,0.3157894736842105,0.21052631578947367,0.0,19,0.18820931167386895,18.08829060451847
bollinger_bull_40-25-0-200,bollinger_bull,"[40, 25, 0, 200]",balanced,full,0.09650958713200897,0.026042969762170465,0.3841910473182348,0.26688987749428844,-0.5600072628786166,0.00785758103456956,0.0,0.26741291832280134,-0.288328973025357,0.23255813953488372,0.13953488372093023,0.09302325581395349,43,0.2114460830053107,21.144491725920247
bollinger_bull_40-25-0-200,bollinger_bull,"[40, 25, 0, 200]",aggressive,train,-0.609571762070766,-0.37475533616144463,0.6043616034028969,-0.4534673635980945,-0.6741313225037739,-0.026599069374812507,0.0,0.3262184621155473,-0.3500082533982247,0.16666666666666666,0.125,0.16666666666666666,24,0.3379906774984271,30.700523116162014
bollinger_bull_40-25-0-200,bollinger_bull,"[40, 25, 0, 200]",aggressive,test,2.161711831109293,1.0712952042622916,0.45188274154741054,1.835949030087385,-0.31055867866737763,0.06898520097019478,0.0,0.3812626853714458,-0.02964182995507858,0.3157894736842105,0.21052631578947367,0.0,19,0.2705241169740726,25.084406492234905
bollinger_bull_40-25-0-200,bollinger_bull,"[40, 25, 0, 200]",aggressive,full,0.23442157906001349,0.06053027999848082,0.5424316156837584,0.3923352031926376,-0.6741313225037739,0.015635840777632578,0.0,0.3812626853714458,-0.3500082533982247,0.23255813953488372,0.16279069767441862,0.09302325581395349,43,0.30822905255763766,28.223077174261448
bollinger_bull_40-25-5-200,bollinger_bull,"[40, 25, 5, 200]",conservative,train,-0.28600561887648135,-0.1548233911610304,0.23555832062987228,-0.5924631273924289,-0.3360809276287292,-0.011928583059853814,0.0,0.08538559385243616,-0.16998884533464753,0.16666666666666666,0.0,0.125,24,0.12269970361639719,13.301538502031141
bollinger_bull_40-25-5-200,bollinger_bull,"[40, 25, 5, 200]",conservative,test,0.42349725186303533,0.25028981991050236,0.1706570156722401,1.3944494202589974,-0.12707651722332458,0.019805814164425943,0.0,0.1371440087980953,-0.05264392426338793,0.2631578947368421,0.15789473684210525,0.0,19,0.10850163453849879,9.07125266624177
bollinger_bull_40-25-5-200,bollinger_bull,"[40, 25, 5, 200]",conservative,full,0.01636903937497869,0.004541110383771141,0.2094289532197818,0.1288347363433184,-0.3360809276287292,0.0020935924578511958,0.0,0.1371440087980953,-0.16998884533464753,0.20930232558139536,0.06976744186046512,0.06976744186046512,43,0.11643648812866983,11.435426172328947
bollinger_bull_40-25-5-200,bollinger_bull,"[40, 25, 5, 200]",balanced,train,-0.4886176647411601,-0.2845618786160483,0.4361719223691959,-0.5369195732290153,-0.5434359113676119,-0.020841432973954813,0.0,0.17533342258425733,-0.28832897302535676,0.16666666666666666,0.125,0.16666666666666666,24,0.2317710810438337,23.179182837417752
bollinger_bull_40-25-5-200,bollinger_bull,"[40, 25, 5, 200]",balanced,test,0.9397437477407904,0.5206245436539645,0.32684665828260245,1.446475345740184,-0.22500387873658623,0.039481584016500905,0.0,0.2674129183228007,-0.11008285006376184,0.2631578947368421,0.21052631578947367,0.05263157894736842,19,0.2087447845303596,16.74191049562539
bollinger_bull_40-25-5-200,bollinger_bull,"[40, 25, 5, 200]",balanced,full,-0.008049312476578696,-0.002252724340752743,0.3917364917496112,0.19828439295123074,-0.5434359113676119,0.005812923370665157,0.0,0.2674129183228007,-0.28832897302535676,0.20930232558139536,0.16279069767441862,0.11627906976744186,43,0.22161345635860855,20.339499243217297
bollinger_bull_40-25-5-200,bollinger_bull,"[40, 25, 5, 200]",aggressive,train,-0.5863552926361695,-0.35645938584875925,0.6071150044609497,-0.40097468429890654,-0.654753830161238,-0.024171745028653865,0.0,0.2892787946281239,-0.3500082533982247,0.16666666666666666,0.125,0.16666666666666666,24,0.3411643169138436,30.096268463261016
bollinger_bull_40-25-5-200,bollinger_bull,"[40, 25, 5, 200]",aggressive,test,1.5123841204073885,0.7909660617461469,0.4837061589015879,1.4485388547900382,-0.30894150457219094,0.058553716827311655,0.0,0.3812626853714458,-0.1841588184367704,0.2631578947368421,0.21052631578947367,0.05263157894736842,19,0.30338087354445753,22.930198318005967
bollinger_bull_40-25-5-200,bollinger_bull,"[40, 25, 5, 200]",aggressive,full,0.03923439427144926,0.010796986863765401,0.5560760549716393,0.3111744626778142,-0.654753830161238,0.012381366023982066,0.0,0.3812626853714458,-0.3500082533982247,0.20930232558139536,0.16279069767441862,0.11627906976744186,43,0.32449684992291417,26.935089201936734
btc_rotation_30-1-200,btc_rotation,"[30, 1, 200]",conservative,train,0.906147355079665,0.3800239066802664,0.26527223165936664,1.346419087417349,-0.23583611630706391,0.032309623703479236,0.0,0.37528127677228307,-0.13417781580749155,0.4166666666666667,0.25,0.08333333333333333,24,0.23397971628468858,30.271120819985818
btc_rotation_30-1-200,btc_rotation,"[30, 1, 200]",conservative,test,0.40164113892340825,0.23811182110821405,0.1940511931539718,1.1976064692427022,-0.17686522455189524,0.019751796629464462,0.0,0.2556925068345559,-0.0481292267063167,0.2631578947368421,0.10526315789473684,0.0,19,0.15158360083837233,21.32992805774261
btc_rotation_30-1-200,btc_rotation,"[30, 1, 200]",conservative,full,1.6717345497297025,0.315520198326394,0.2365104316704605,1.2774376934271985,-0.23583611630706391,0.026760816391705265,0.0,0.37528127677228307,-0.13417781580749155,0.3488372093023256,0.18604651162790697,0.046511627906976744,43,0.19763219440966986,26.32687905865988
btc_rotation_30-1-200,btc_rotation,"[30, 1, 200]",balanced,train,2.1198052971107284,0.7649230093866604,0.5143454772890699,1.360542504377971,-0.43205302232420695,0.06768857401206625,0.0,0.7868172016452493,-0.25276451027312685,0.4166666666666667,0.2916666666666667,0.16666666666666666,24,0.45706537956765614,56.17505303320207
btc_rotation_30-1-200,btc_rotation,"[30, 1, 200]",balanced,test,0.8893839337988669,0.4955305370082761,0.3817637442397186,1.2446975880872768,-0.3199400219883739,0.041511518693079646,0.0,0.5620448997735226,-0.09492742525496156,0.2631578947368421,0.15789473684210525,0.0,19,0.3020860941128992,41.63342686133099
btc_rotation_30-1-200,btc_rotation,"[30, 1, 200]",balanced,full,4.8945100049416075,0.640570752036987,0.46058284020954326,1.3042322888994746,-0.43205302232420695,0.05612196817344426,0.0,0.7868172016452493,-0.25276451027312685,0.3488372093023256,0.23255813953488372,0.09302325581395349,43,0.38869913514304244,49.760283689800225
btc_rotation_30-1-200,btc_rotation,"[30, 1, 200]",aggressive,train,3.784102876863308,1.1849186675513277,0.7791871297874667,1.3909750517218797,-0.6154062131335585,0.1113888906689725,0.0,1.2755303325878393,-0.3765318152424745,0.4166666666666667,0.3333333333333333,0.20833333333333334,24,0.6987835186605797,79.64674998224181
btc_rotation_30-1-200,btc_rotation,"[30, 1, 200]",aggressive,test,1.5925212448935149,0.8268943325549611,0.5942930859846833,1.3100132937161495,-0.44990010430566485,0.0710409535287075,0.0,1.0052395998985544,-0.14928381442454375,0.2631578947368421,0.21052631578947367,0.05263157894736842,19,0.4792460316176089,64.08315368870149
btc_rotation_30-1-200,btc_rotation,"[30, 1, 200]",aggressive,full,11.402888346024215,1.0190623038142168,0.7036304339565499,1.3489372281910645,-0.6154062131335585,0.09356073239769264,0.0,1.2755303325878393,-0.3765318152424745,0.3488372093023256,0.27906976744186046,0.13953488372093023,43,0.6019386180307678,72.78115742767547
btc_rotation_30-7-200,btc_rotation,"[30, 7, 200]",conservative,train,1.0439504942959141,0.42896906250930056,0.2733700764072779,1.4418628408331349,-0.24793898543231185,0.034245337489489956,0.0,0.38089525720888173,-0.08901893298286034,0.4583333333333333,0.16666666666666666,0.0,24,0.22744805501369042,13.90063026126234
btc_rotation_30-7-200,btc_rotation,"[30, 7, 200]",conservative,test,0.24745136309144367,0.15011917923776585,0.2005925444513973,0.7976112095438216,-0.2052704211470534,0.014159746690906506,0.0,0.2646021138664676,-0.11965081313735793,0.2631578947368421,0.05263157894736842,0.05263157894736842,19,0.1593320407085618,10.062437362364614
btc_rotation_30-7-200,btc_rotation,"[30, 7, 200]",conservative,full,1.5497288302008707,0.2984731008372836,0.24395626773932563,1.1922775701788693,-0.24793898543231185,0.025370308997092618,0.0,0.38089525720888173,-0.11965081313735793,0.37209302325581395,0.11627906976744186,0.023255813953488372,43,0.1973999355534005,12.207482476351034
btc_rotation_30-7-200,btc_rotation,"[30, 7, 200]",balanced,train,2.365497488819827,0.8330070554085556,0.5261426503782682,1.4131594313561509,-0.4864359173878753,0.06720164084926446,0.0,0.799143525497793,-0.17594570789238229,0.4166666666666667,0.2916666666666667,0.08333333333333333,24,0.4484979275760029,25.297838589019698
